step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
544,544.0,0.3105263157894651,0.0,0.02087455625978113,-0.003888587614357542,0.9041987555688497,0.9401882484136518,0.9041987555688497,0.9060248746696448,False,0.002234239880145884,0.03805196135836456,0.03416337374400702,False,True,False,False,False,False,True,True,A2_soc_ramp
545,545.0,0.3105263157894651,0.0,0.01744886152190761,0.02372669593866505,0.9037269583673404,0.9026600779421462,0.9037269583673404,0.8882204759593182,False,-0.003384068955524984,-0.009287093955837041,0.01443960198282801,False,True,False,False,False,False,True,True,A2_soc_ramp
546,546.0,0.3105263157894651,0.0,0.017312518801690047,-0.035642889733365386,0.9032531863540632,0.8983769624678425,0.9032531863540632,0.8375052196034721,False,-0.00019277729562872564,0.09651463259773574,0.06087174286437036,False,True,False,False,False,False,True,True,A2_soc_ramp
547,547.0,0.3105263157894651,0.0,0.019207165457528097,0.0025581728230508172,0.9027774485489539,0.890818496384341,0.9027774485489539,0.9026578052820741,False,0.0018991346783346307,-0.01439748172078392,-0.011839308897733103,False,True,False,False,False,False,True,True,A2_soc_ramp
548,548.0,0.3105263157894651,0.0,0.015535923822776243,-0.027691910618508685,0.9022997540093748,0.8022492339488112,0.9022997540093748,0.8447700314678428,False,-0.003715087159897826,-0.01482888690052291,-0.042520797519031595,False,True,False,False,False,False,True,True,A2_soc_ramp
549,549.0,0.3105263157894651,0.0,0.012531897478130272,-0.0013840835125708201,0.9018201118299413,0.8388866759980363,0.9018201118299413,0.9735898425862916,False,-0.003006217810207542,-0.13331908307568438,-0.1347031665882552,False,True,False,False,False,False,True,True,A2_soc_ramp
550,550.0,0.3105263157894651,0.0,0.014291120518917177,0.008567519579704199,0.9013385311423491,0.884815824830436,0.9013385311423491,0.8280482894980672,False,0.0017742537768916501,0.04820001575266458,0.05676753533236878,False,True,False,False,False,False,True,True,A2_soc_ramp
551,551.0,0.3105263157894651,0.0,0.012177808054319839,-0.0032897638807774967,0.9008550211152002,0.9905491382860931,0.9008550211152002,0.89708933697889,False,-0.00211852125740857,0.0967495651879806,0.0934598013072031,False,True,False,False,False,False,True,True,A2_soc_ramp
552,552.0,0.3105263157894651,0.0,0.012485554181801972,-0.014450803495834622,0.9003695909538287,0.9463090871351031,0.9003695909538287,0.9410909766663849,False,0.0002848656886137288,0.01966891396455285,0.005218110468718229,False,True,False,False,False,False,True,True,A2_soc_ramp
553,553.0,0.3105263157894651,0.0,0.01097280945450918,0.0014157013917531914,0.8998822499001252,0.7565490425737518,0.8998822499001252,0.9299260030894146,False,-0.0015102610406405933,-0.17479266190741607,-0.17337696051566287,False,True,False,False,False,False,True,True,A2_soc_ramp
554,554.0,0.3105263157894651,0.0,0.010070416604342713,0.011804599091312389,0.8993930072323607,0.8270560432391073,0.8993930072323607,0.9381441179965183,False,-0.0008816830271992521,-0.12289267384872339,-0.111088074757411,False,True,False,False,False,False,True,True,A2_soc_ramp
555,555.0,0.3105263157894651,0.0,0.009632619053398517,-0.009855344328248508,0.8989018722650104,0.9196718024518358,0.8989018722650104,0.891687460775442,False,-0.00045340184613059016,0.03783968600464225,0.027984341676393742,False,True,False,False,False,False,True,True,A2_soc_ramp
556,556.0,0.3105263157894651,0.0,0.00982484656110999,0.03321330694108212,0.8984088543485761,0.9323151290655466,0.8984088543485761,0.9199438236000156,False,0.00025049646725723134,-0.020842001475551118,0.012371305465531002,False,True,False,False,False,False,True,True,A2_soc_ramp
557,557.0,0.3105263157894651,0.0,0.007586033269165682,-0.0032946498981011258,0.8979139628694084,0.8819579374706477,0.8979139628694084,0.9065351129268131,False,-0.002244029820949635,-0.02128252555806432,-0.024577175456165445,False,True,False,False,False,False,True,True,A2_soc_ramp
558,558.0,0.3105263157894651,0.0,0.0074782555961749875,0.0010133622374302485,0.8974172072495276,0.7745347344839062,0.8974172072495276,0.9404464474916499,False,-0.00010599984450397456,-0.16692507524517392,-0.16591171300774366,False,True,False,False,False,False,True,True,A2_soc_ramp
559,559.0,0.3105263157894651,0.0,0.007138933418865179,0.007692841146347509,0.8969185969464446,1.0487434485801281,0.8969185969464446,0.7812238954048566,False,-0.00032582596477235697,0.25982671202892405,0.26751955317527154,False,True,False,False,False,False,True,True,A2_soc_ramp
560,560.0,0.3105263157894651,0.0,0.006492832661687098,-0.03235189714798141,0.8964181414529809,0.9605189269395575,0.8964181414529809,0.9085049127787175,False,-0.0006973245943290514,0.08436591130882147,0.05201401416084006,False,True,False,False,False,False,True,True,A2_soc_ramp
561,561.0,0.3105263157894651,0.0,0.003831763881701533,-0.004395288075616645,0.8959158502970878,0.9702523158695858,0.8959158502970878,0.897602610478003,False,-0.002668027986105291,0.07704499346719942,0.07264970539158278,False,True,False,False,False,False,True,True,A2_soc_ramp
562,562.0,0.3105263157894651,0.0,0.005646464642469706,-0.027666051911727586,0.8954117330416647,1.077146210633352,0.8954117330416647,0.8676690106647141,False,0.0017708961785746044,0.23714325188036547,0.2094771999686379,False,True,False,False,False,False,True,True,A2_soc_ramp
563,563.0,0.3105263157894651,0.0,0.0034178466577419186,0.004888992570427163,0.8949057992843774,0.8265451404262083,0.8949057992843774,0.9417796390828872,False,-0.00222004080477967,-0.12012349122710606,-0.1152344986566789,False,True,False,False,False,False,True,True,A2_soc_ramp
564,564.0,0.3105263157894651,0.0,0.002311824946564678,-0.037531811615375325,0.8943980586574757,1.0517680422918065,0.8943980586574757,0.9888678749279001,False,-0.0011654470795682517,0.1004319789792818,0.06290016736390647,False,True,False,False,False,False,True,True,A2_soc_ramp
565,565.0,0.3105263157894651,0.0,0.0020251244854774253,-0.009931799348853599,0.893888520827609,0.945325268320662,0.893888520827609,0.9507635388846292,False,-0.00030242581005627075,0.004493528784886425,-0.0054382705639671736,False,True,False,False,False,False,True,True,A2_soc_ramp
566,566.0,0.3105263157894651,0.0,0.0012340767667951558,0.005327365660763535,0.893377195495643,0.7707999744380629,0.893377195495643,0.8485795600056231,False,-0.0007817014631370703,-0.08310695122832368,-0.07777958556756015,False,True,False,False,False,False,True,True,A2_soc_ramp
567,567.0,0.3105263157894651,0.0,0.0,-0.009250321431557742,0.8928640923964751,0.8845852635363869,0.8928640923964751,0.8524138076221477,False,-0.0012487231090617889,0.04142177734579694,0.0321714559142392,False,True,False,False,False,False,True,True,A2_soc_ramp
568,568.0,0.3105263157894651,0.0,0.0,0.003823977813672515,0.8923492212988489,0.9711719083074175,0.8923492212988489,0.8798173255889975,False,6.708733006443009e-06,0.0875306049047475,0.09135458271842001,False,True,False,False,False,False,True,True,A2_soc_ramp
569,569.0,0.3105263157894651,0.0,0.0,0.005722268982114139,0.8918325920051675,0.7311314859619886,0.8918325920051675,0.8264809925040908,False,1.0039068389673927e-05,-0.10107177552421631,-0.09534950654210217,False,True,False,False,False,False,True,True,A2_soc_ramp
570,570.0,0.3105263157894651,0.0,0.0,0.02175795808269928,0.8913142143513082,0.9121678412448597,0.8913142143513082,0.9212990835858688,False,3.817185628543733e-05,-0.030889200423708317,-0.009131242341009038,False,True,False,False,False,False,True,True,A2_soc_ramp
571,571.0,0.3105263157894651,0.0,0.0,0.008868593676405679,0.8907940982064342,0.7981737832583715,0.8907940982064342,0.7820758039765745,False,1.5558936274395926e-05,0.007229385605391336,0.016097979281797015,False,True,False,False,False,False,True,True,A2_soc_ramp
572,572.0,0.3105263157894651,0.0,0.0,-0.0314982553080261,0.8902722534728074,0.9173140672155546,0.8902722534728074,0.994022686561284,False,-4.9872237571041317e-05,-0.04521036403770327,-0.07670861934572937,False,True,False,False,False,False,True,True,A2_soc_ramp
573,573.0,0.3105263157894651,0.0,0.0,0.00962516790130395,0.8897486900855989,0.9154792345939469,0.8897486900855989,0.9716944954034534,False,1.6886259475971844e-05,-0.06584042871081051,-0.05621526080950656,False,True,False,False,False,False,True,True,A2_soc_ramp
574,574.0,0.3105263157894651,0.0,0.0,0.0006212621886408609,0.8892234180127012,0.8924525013063728,0.8892234180127012,0.9254427209722252,False,1.089933664282212e-06,-0.033611481854493336,-0.03299021966585247,False,True,False,False,False,False,True,True,A2_soc_ramp
575,575.0,0.3105263157894651,0.0,0.0,-7.899989429543855e-05,0.8886964472545373,0.7211203313601604,0.8886964472545373,0.7987051582687557,False,-1.2508316596777768e-07,-0.07750582701429981,-0.07758482690859525,False,True,False,False,False,False,True,True,A2_soc_ramp
576,576.0,0.3105263157894651,0.0,0.0,0.015060367760423155,0.8881677878438711,0.7237859157560425,0.8881677878438711,0.8443619735248732,False,2.642169782530378e-05,-0.1356364255292539,-0.12057605776883074,False,True,False,False,False,False,True,True,A2_soc_ramp
577,577.0,0.3105263157894651,0.0,0.0,0.015246572235629452,0.8876374498456152,0.8253784218566791,0.8876374498456152,0.8805077124063786,False,2.6748372343209564e-05,-0.07037586278532895,-0.055129290549699506,False,True,False,False,False,False,True,True,A2_soc_ramp
578,578.0,0.3105263157894651,0.0,0.0,-0.0028100170219883557,0.887105443356641,0.8905115788760404,0.887105443356641,0.8675283473153433,False,-4.44919361814823e-06,0.025793248582685394,0.022983231560697037,False,True,False,False,False,False,True,True,A2_soc_ramp
579,579.0,0.3105263157894651,0.0,0.0,0.01125758628079064,0.8865717785055851,1.0027413869043422,0.8865717785055851,0.8268018463950015,False,1.975015136980814e-05,0.16468195422855003,0.17593954050934069,False,True,False,False,False,False,True,True,A2_soc_ramp
580,580.0,0.3105263157894651,0.0,0.0,-0.048477825922940844,0.886036465452657,0.844317812968417,0.886036465452657,0.9627250561183245,False,-7.6756557711323e-05,-0.06992941722696663,-0.11840724314990747,False,True,False,False,False,False,True,True,A2_soc_ramp
581,581.0,0.3105263157894651,0.0,0.0,-0.026917503364799495,0.8854995143894455,0.837956759245492,0.8854995143894455,0.8748184193491957,False,-4.26193803275992e-05,-0.009944156738904236,-0.03686166010370373,False,True,False,False,False,False,True,True,A2_soc_ramp
582,582.0,0.3105263157894651,0.0,0.0,-0.00019862620647637344,0.884960935538725,0.7753554843374001,0.884960935538725,0.8838030409779098,False,-3.144914935875913e-07,-0.10824893043403339,-0.10844755664050976,False,True,False,False,False,False,True,True,A2_soc_ramp
583,583.0,0.3105263157894651,0.0,0.0,0.02010154795416267,0.8844207391542603,0.8393222111364,0.8844207391542603,0.9018668209593769,False,3.526587360379416e-05,-0.08264615777713949,-0.06254460982297683,False,True,False,False,False,False,True,True,A2_soc_ramp
584,584.0,0.3105263157894651,0.0,0.0,-0.03368611839295818,0.883878935520612,0.8760638444453426,0.883878935520612,0.8712827915356144,False,-5.333635412218378e-05,0.03846717130268637,0.0047810529097281895,False,True,False,False,False,False,True,True,A2_soc_ramp
585,585.0,0.3105263157894651,0.0,0.0,0.00860716978113667,0.8833355349529404,0.8286805428893241,0.8833355349529404,0.8786204760999761,False,1.5100297861643282e-05,-0.0585471029917886,-0.04993993321065193,False,True,False,False,False,False,True,True,A2_soc_ramp
586,586.0,0.3105263157894651,0.0,0.0,-0.01073232485210645,0.8827905477968088,0.9358455022727352,0.8827905477968088,0.881700116812296,False,-1.699284768250188e-05,0.06487771031254569,0.05414538546043923,False,True,False,False,False,False,True,True,A2_soc_ramp
587,587.0,0.3105263157894651,0.0,0.0,0.008524442560332293,0.8822439844279871,0.917177098717213,0.8822439844279871,0.9369232585281927,False,1.4955162386547883e-05,-0.028270602371312008,-0.019746159810979713,False,True,False,False,False,False,True,True,A2_soc_ramp
588,588.0,0.3105263157894651,0.0,0.0,-0.054547291369487674,0.881695855252254,0.9053404454749804,0.881695855252254,0.8814856646506349,False,-8.636654466835548e-05,0.07840207219383312,0.023854780824345445,False,True,False,False,False,False,True,True,A2_soc_ramp
589,589.0,0.3105263157894651,0.0,0.0,-0.0032015508774046984,0.8811461707051992,0.967957492083904,0.8811461707051992,0.8502854923490363,False,-5.069122222557439e-06,0.12087355061227245,0.11767199973486775,False,True,False,False,False,False,True,True,A2_soc_ramp
590,590.0,0.3105263157894651,0.0,0.0,0.04098744512879865,0.8805949412520236,1.0026646415751355,0.8805949412520236,0.9464943914192248,False,7.190779847157658e-05,0.015182805027112056,0.056170250155910706,False,True,False,False,False,False,True,True,A2_soc_ramp
591,591.0,0.3105263157894651,0.0,0.0,-0.00935796800778612,0.8800421773873418,0.8521740421043136,0.8800421773873418,0.9554639506491671,False,-1.4816782678994691e-05,-0.09393194053706741,-0.10328990854485354,False,True,False,False,False,False,True,True,A2_soc_ramp
592,592.0,0.3105263157894651,0.0,0.0,0.008240875292563938,0.8794878896349808,0.8806794145404772,0.8794878896349808,0.8962264749203328,False,1.4457675951866558e-05,-0.02378793567241959,-0.015547060379855648,False,True,False,False,False,False,True,True,A2_soc_ramp
593,593.0,0.3105263157894651,0.0,0.0,-0.01003830246095093,0.8789320885477805,0.95863610908625,0.8789320885477805,0.9199420974217438,False,-1.5893978896505635e-05,0.048732314125457074,0.038694011664506145,False,True,False,False,False,False,True,True,A2_soc_ramp
594,594.0,0.3105263157894651,0.0,0.0,0.022938560923336595,0.8783747847073924,0.8231748173152575,0.8783747847073924,0.8343442161744404,False,4.024308933918701e-05,-0.03410795978251949,-0.011169398859182889,False,True,False,False,False,False,True,True,A2_soc_ramp
595,595.0,0.3105263157894651,0.0,0.0,0.011657219417027454,0.8778159887240783,0.8041087489585241,0.8778159887240783,0.9095547103497695,False,2.0451262135135885e-05,-0.11710318080827285,-0.1054459613912454,False,True,False,False,False,False,True,True,A2_soc_ramp
596,596.0,0.3105263157894651,0.0,0.0,-0.018088974402200537,0.8772557112365081,0.9792472254962283,0.8772557112365081,0.780198609316394,False,-2.8640876136817515e-05,0.2171375905820349,0.19904861617983438,False,True,False,False,False,False,True,True,A2_soc_ramp
597,597.0,0.3105263157894651,0.0,0.0,-0.042116845501748774,0.8766939629115579,0.8976578763043572,0.8766939629115579,0.8738197705605303,False,-6.66850053777689e-05,0.06595495124557571,0.023838105743826943,False,True,False,False,False,False,True,True,A2_soc_ramp
598,598.0,0.3105263157894651,0.0,0.0,0.0006336652187553159,0.8761307544441057,0.7862526271366416,0.8761307544441057,0.7949015867954797,False,1.1116933662373962e-06,-0.009282624877593479,-0.008648959658838162,False,True,False,False,False,False,True,True,A2_soc_ramp
599,599.0,0.3105263157894651,0.0,0.0,-0.02989520497701541,0.875566096556829,0.8364465269877261,0.875566096556829,0.8264306305753332,False,-4.733407454694107e-05,0.039911101389408385,0.010015896412392977,False,True,False,False,False,False,True,True,A2_soc_ramp
600,600.0,0.31369298245613175,-2.0,0.0,-1.98606051372313,0.875,0.8119131070023228,2.875,2.8777720622766934,False,-0.0031445958133949556,-0.07979844155124072,-2.0658589552743707,False,True,False,False,False,False,True,True,A2_soc_ramp
601,601.0,0.3168596491227984,-2.0,0.0,-1.9894437641106044,0.8744324755512812,0.9093255623040805,2.874432475551281,2.8082024027447727,False,-0.0031499526265084564,0.09056692366991226,-1.8988768404406922,False,True,False,False,False,False,True,True,A2_soc_ramp
602,602.0,0.32002631578946505,-2.0,0.0,-1.990209866117959,0.8738635340155201,0.8545627488321462,2.87386353401552,2.878126246614682,False,-0.003151165621353435,-0.03335363166457683,-2.023563497782536,False,True,False,False,False,False,True,True,A2_soc_ramp
603,603.0,0.3231929824561317,-2.0,0.0,-2.0296075657028787,0.8732931862245432,0.8039713964055156,2.873293186224543,2.7488960984678577,False,-0.0032135453123628907,0.08468286364053679,-1.944924702062342,False,True,False,False,False,False,True,True,A2_soc_ramp
604,604.0,0.32635964912279836,-2.0,0.0,-2.0188936764124596,0.8727214430369507,0.8653085080072124,2.8727214430369505,2.8945633472018875,False,-0.0031965816543197273,-0.010361162782215327,-2.029254839194675,False,True,False,False,False,False,True,True,A2_soc_ramp
605,605.0,0.329526315789465,-2.0,0.0,-1.9837490579582262,0.8721483153379082,0.8618780052308828,2.872148315337908,2.889061126386854,False,-0.003140936008433858,-0.04343406319774523,-2.0271831211559714,False,True,False,False,False,False,True,True,A2_soc_ramp
606,606.0,0.33269298245613166,-2.0,0.0,-1.9860004826555904,0.8715738140389413,0.8186429525780551,2.8715738140389413,2.8103848728242347,False,-0.0031445007642046845,-0.0057414375905890935,-1.9917419202461795,False,True,False,False,False,False,True,True,A2_soc_ramp
607,607.0,0.3358596491227983,-2.0,0.0,-1.9775826258921174,0.8709979500777265,0.9221017571250539,2.8709979500777267,2.879726123716688,False,-0.0031311724909958523,0.01995825930048345,-1.957624366591634,False,True,False,False,False,False,True,True,A2_soc_ramp
608,608.0,0.33902631578946496,-2.0,0.0,-2.023315546630903,0.8704207344178837,0.775443897204901,2.8704207344178836,2.937282026841829,False,-0.0032035829488322627,-0.13852258300602482,-2.161838129636928,False,True,False,False,False,False,True,True,A2_soc_ramp
609,609.0,0.3421929824561316,-2.0,0.0,-1.9964639633917536,0.8698421780487667,0.8837478852949073,2.8698421780487666,2.8189294709983455,False,-0.003161067942036943,0.06128237768831535,-1.9351815857034382,False,True,False,False,False,False,True,True,A2_soc_ramp
610,610.0,0.34535964912279826,-2.0,0.0013698687622102357,-2.0179546287318972,0.8692622919852552,0.9811811092730336,2.869262291985255,2.882301642671519,False,-0.001825226066615268,0.11683409533341171,-1.9011205333984855,False,True,False,False,False,False,True,True,A2_soc_ramp
611,611.0,0.3485263157894649,-2.0,0.0016570480250340247,-2.0005366535591556,0.8686810872675436,0.7837342476908867,2.8686810872675435,2.880579879819355,False,-0.002880337105311541,-0.09630897856931275,-2.0968456321284683,False,True,False,False,False,False,True,True,A2_soc_ramp
612,612.0,0.35169298245613156,-2.0,0.006872253461322753,-1.9842367244712422,0.8680985749609321,0.864109861749008,2.868098574960932,2.8010137306019915,False,0.0020734972892092612,0.04733285561825862,-1.9369038688529836,False,True,False,False,False,False,True,True,A2_soc_ramp
613,613.0,0.3548596491227982,-2.0,0.008435882757407032,-2.02639212085896,0.8675147661556153,0.9044360160873367,2.8675147661556153,2.8829338267517253,False,-0.0016448248952757412,0.04789431019457169,-1.9784978106643885,False,True,False,False,False,False,True,True,A2_soc_ramp
614,614.0,0.35802631578946487,-2.0,0.009668268006920222,-1.973036908752423,0.8669296719664714,0.9752868863114754,2.8669296719664716,2.795582619543442,False,-0.0018915898560114795,0.15274117552045663,-1.8202957332319665,False,True,False,False,False,False,True,True,A2_soc_ramp
615,615.0,0.3611929824561315,-2.0,0.013374806151573437,-1.9947281716175278,0.8663433035328503,0.9521835037357836,2.86634330353285,2.9455263979039468,False,0.0005482185395921297,0.0013852774493645637,-1.9933428941681632,False,True,False,False,False,False,True,True,A2_soc_ramp
616,616.0,0.36435964912279817,-2.0,0.014548996854153173,-1.9588443865272895,0.8657556720183617,0.8638296616278351,2.865755672018362,2.9257469387666624,False,-0.0019273129094218053,-0.10307289061153768,-2.061917277138827,False,True,False,False,False,False,True,True,A2_soc_ramp
617,617.0,0.3675263157894648,-2.0,0.017586352930001603,-1.9800441389186816,0.8651667886106627,0.8315398641808407,2.8651667886106624,2.826217731495294,False,-9.771381077281534e-05,-0.014633728395771595,-1.9946778673144532,False,True,False,False,False,False,True,True,A2_soc_ramp
618,618.0,0.37069298245613147,-2.0,0.018780884131138098,-1.9594263613458807,0.8645766645212443,0.8170041691919313,2.8645766645212443,2.8659770161334546,False,-0.001907893870994483,-0.08954648559564249,-2.048972846941523,False,True,False,False,False,False,True,True,A2_soc_ramp
619,619.0,0.3738596491227981,-2.0,0.02184430052185854,-2.000008618951608,0.8639853109852188,0.8103738481187235,2.863985310985219,2.909759871226835,False,-0.00010326392261960412,-0.09937740415650342,-2.0993860231081114,False,True,False,False,False,False,True,True,A2_soc_ramp
620,620.0,0.37702631578946477,-2.0,0.023861695698735808,-2.0002319641956916,0.8633927392611049,0.8251905557162754,2.863392739261105,2.91673779151529,False,-0.0011496387664325773,-0.0913152716033232,-2.091547235799015,False,True,False,False,False,False,True,True,A2_soc_ramp
621,621.0,0.3801929824561314,-2.0,0.026329880969325647,-1.988694359650908,0.8627989606306143,0.9147524752301482,2.8627989606306143,2.850189658821221,False,-0.0006805807988574304,0.05325717605983504,-1.9354371835910729,False,True,False,False,False,False,True,True,A2_soc_ramp
622,622.0,0.3833596491227981,-2.0,0.028403277337681887,-2.0053075513910823,0.8622039863984359,0.913206790052985,2.862203986398436,2.8805207391686256,False,-0.001101673921346307,0.037993602275441685,-1.9673139491156406,False,True,False,False,False,False,True,True,A2_soc_ramp
623,623.0,0.3865263157894647,-2.0,0.03232841150679383,-2.0016442880273124,0.8616078278920216,0.7957625177263872,2.861607827892022,2.906834204863857,False,0.0007558640464020326,-0.10942739911015709,-2.1110716871374695,False,True,False,False,False,False,True,True,A2_soc_ramp
624,624.0,0.3896929824561314,-2.0,0.0341334070101314,-2.011703686385342,0.8610104964613701,0.9259538564044275,2.86101049646137,2.878899756997543,False,-0.001380202000105888,0.05875778579222679,-1.9529459005931153,False,True,False,False,False,False,True,True,A2_soc_ramp
625,625.0,0.392859649122798,-2.0,0.0355907357285995,-1.969406885426544,0.8604120034788106,0.7965838841681113,2.8604120034788107,2.830594626025967,False,-0.0016608988501239296,-0.06460385643131183,-2.034010741857856,False,True,False,False,False,False,True,True,A2_soc_ramp
626,626.0,0.3960263157894647,-2.0,0.038433266690305556,-2.0242902309684485,0.8598123603387869,0.8296810100021349,2.859812360338787,2.956210439035419,False,-0.00036259523732731867,-0.10223919806483561,-2.126529429033284,False,True,False,False,False,False,True,True,A2_soc_ramp
627,627.0,0.39919298245613133,-2.0,0.03955089325217975,-2.0193446569140483,0.8592115784576402,0.8514239559532717,2.85921157845764,2.9576434140902785,False,-0.00207966914490638,-0.08687480122295854,-2.106219458137007,False,True,False,False,False,False,True,True,A2_soc_ramp
628,628.0,0.402359649122798,-2.0,0.04280598736767616,-1.9725884547091275,0.8586096692733911,0.8569999018124463,2.858609669273391,2.824940237814934,False,0.00013182906220695224,0.004648118706639615,-1.9679403360024879,False,True,False,False,False,False,True,True,A2_soc_ramp
629,629.0,0.40552631578946463,-2.0,0.046485648430065585,-2.0232279108233255,0.8580066442455232,0.8925605645326707,2.858006644245523,2.8511567355596896,False,0.0004762168702524957,0.06463173979630676,-1.9585961710270188,False,True,False,False,False,False,True,True,A2_soc_ramp
630,630.0,0.4086929824561313,-2.0,0.04832273977703283,-1.9744536595476576,0.8574025148547635,0.8841104651790177,2.8574025148547637,2.8210499333119388,False,-0.0012891269473165453,0.03751419141473655,-1.936939468132921,False,True,False,False,False,False,True,True,A2_soc_ramp
631,631.0,0.41185964912279793,-2.0,0.04800055417212146,-2.0109303645440817,0.856797292602865,0.8802054725914863,2.856797292602865,2.804613250502033,False,-0.00350615868210617,0.08652258663353485,-1.9244077779105468,False,True,False,False,False,False,True,True,A2_soc_ramp
632,632.0,0.4150263157894646,-2.0,0.05145109747077409,-1.9964278310461347,0.8561909890123868,0.7404389401455498,2.856190989012387,2.891938084368803,False,0.0002895325661629172,-0.15507131317711842,-2.151499144223253,False,True,False,False,False,False,True,True,A2_soc_ramp
633,633.0,0.41819298245613123,-2.0,0.056837526230980595,-1.9889359448521204,0.8555836156264754,0.8358994003251159,2.8555836156264753,2.8864186385999733,False,0.0022372801808573173,-0.06158329342273672,-2.050519238274857,False,True,False,False,False,False,True,True,A2_soc_ramp
634,634.0,0.4213596491227979,-2.0,0.05835491939022103,-1.9689015922014863,0.8549751840086447,0.8685829993055013,2.854975184008645,2.8991148295991858,False,-0.0016000343617452546,-0.06163023809219803,-2.0305318302936843,False,True,False,False,False,False,True,True,A2_soc_ramp
635,635.0,0.42452631578946454,-2.0,0.05865859875133722,-1.9779058708888504,0.8543657057425552,0.8910494756164654,2.854365705742555,2.8632005617700713,False,-0.0028280049344578196,0.0057547847352446,-1.9721510861536058,False,True,False,False,False,False,True,True,A2_soc_ramp
636,636.0,0.4276929824561312,-2.0,0.06253411070960063,-2.0116100768453897,0.8537551924317951,0.7814901773206129,2.853755192431795,2.8669160124532294,False,0.0006904626699248779,-0.07381575828722653,-2.0854258351326163,False,True,False,False,False,False,True,True,A2_soc_ramp
637,637.0,0.43085964912279784,-2.0,0.06373632191176831,-1.9898534091709426,0.8531436556996574,0.7572170864205238,2.8531436556996574,2.8251585519402664,False,-0.0019483900290196456,-0.0780880563488,-2.0679414655197426,False,True,False,False,False,False,True,True,A2_soc_ramp
638,638.0,0.4340263157894645,-2.0,0.06674141599177585,-2.027426974235849,0.8525311071889202,0.91463369036317,2.8525311071889203,2.94428868962003,False,-0.00020499862919921927,-0.0022280250210111596,-2.02965499925686,False,True,False,False,False,False,True,True,A2_soc_ramp
639,639.0,0.43719298245613114,-2.0,0.06772929865286159,-1.9867609581663337,0.851917558561624,0.8663964088103151,2.851917558561624,2.899107979311896,False,-0.0021578221893442913,-0.04595061233524733,-2.032711570501581,False,True,False,False,False,False,True,True,A2_soc_ramp
640,640.0,0.4403596491227978,-2.0,0.07222384084428657,-1.9637385931745395,0.8513030214988504,0.9003956651744464,2.8513030214988504,2.8209826451046904,False,0.0013852894188986233,0.043151613244295284,-1.9205869799302442,False,True,False,False,False,False,True,True,A2_soc_ramp
641,641.0,0.44352631578946444,-2.0,0.0743793756075457,-2.022897724004602,0.8506875077004992,0.8219926886515307,2.850687507700499,2.897253241693093,False,-0.0010473866330814826,-0.052362829036960434,-2.0752605530415624,False,True,False,False,False,False,True,True,A2_soc_ramp
642,642.0,0.4466929824561311,-2.0,0.07547809824768709,-1.9752886739818944,0.8500710288850657,0.7598064952000684,2.8500710288850657,2.8577306956793573,False,-0.002028817760329952,-0.12263552649739462,-2.097924200479289,False,True,False,False,False,False,True,True,A2_soc_ramp
643,643.0,0.44985964912279774,-2.0,0.07904291423587168,-1.9913190541014814,0.8494535967894181,0.9458753854440732,2.8494535967894183,2.908827205963222,False,0.0004118941525239105,0.028367233582332396,-1.962951820519149,False,True,False,False,False,False,True,True,A2_soc_ramp
644,644.0,0.4530263157894644,-2.0,0.08062370928129725,-2.0005203113897294,0.8488352231685736,0.8028738755027713,2.8488352231685736,2.7958898984548957,False,-0.0015866954476081623,0.007504288437605089,-1.9930160229521243,False,True,False,False,False,False,True,True,A2_soc_ramp
645,645.0,0.45619298245613105,-2.0,0.08263837222027393,-1.9971705957502595,0.8482159197954743,0.8260286141399734,2.848215919795474,2.8380007263626608,False,-0.001147523837627903,-0.014801516472427778,-2.0119721122226872,False,True,False,False,False,False,True,True,A2_soc_ramp
646,646.0,0.4593596491227977,-2.0,0.08693145388595613,-2.0115525139299164,0.8475956984607639,0.8441041952424683,2.847595698460764,2.8376525298636617,False,0.0011081235186265075,0.01800417930872289,-1.9935483346211935,False,True,False,False,False,False,True,True,A2_soc_ramp
647,647.0,0.46252631578946435,-2.0,0.0881546385616302,-2.02307024402615,0.8469745709725625,0.7836161564711895,2.8469745709725625,2.831524519128927,False,-0.001980009877367344,-0.024838118631587136,-2.0479083626577372,False,True,False,False,False,False,True,True,A2_soc_ramp
648,648.0,0.465692982456131,-2.0,0.09004321076989247,-1.968914737122937,0.8463525491562421,0.8543221229329592,2.8463525491562423,2.859809505957386,False,-0.0012288761255157096,-0.0365726459014899,-2.005487383024427,False,True,False,False,False,False,True,True,A2_soc_ramp
649,649.0,0.46885964912279765,-2.0,0.09325284972526826,-2.0183862080142063,0.8457296448542017,0.9304650222163782,2.8457296448542015,2.8363966901981983,False,1.3860792686633434e-05,0.1124545400323862,-1.9059316679818201,False,True,False,False,False,False,True,True,A2_soc_ramp
