step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
288,288.0,0.3478947368420984,0.3,0.23062812479026473,0.273734368249907,0.942658477444273,0.9140679338533223,0.642658477444273,0.6677757930021311,False,0.0013116558817174496,-0.02744222739871577,0.24629214085119122,False,True,False,False,False,False,True,True,A1_soc_bias
289,289.0,0.34736842105262467,0.3,0.22568265938612597,0.2957415732855169,0.9428593699464918,0.7576818199441778,0.6428593699464917,0.5948294072376293,False,-0.004426620538725573,-0.13288916057896843,0.1628524127065485,False,True,False,False,False,False,True,True,A1_soc_bias
290,290.0,0.34684210526315096,0.3,0.22739542223850512,0.2915696550099541,0.9430575426122341,0.843173111073327,0.643057542612234,0.6786386372671666,False,0.002224288562922925,-0.1270351812037936,0.16453447380616049,False,True,False,False,False,False,True,True,A1_soc_bias
291,291.0,0.34631578947367725,0.3,0.22353148545510831,0.3039661517333509,0.943252991668578,0.9871676728624065,0.6432529916685781,0.6285143773717096,False,-0.0033306628329874167,0.05468714375734601,0.3586532954906969,False,True,False,False,False,False,True,True,A1_soc_bias
292,292.0,0.34578947368420354,0.3,0.2263599143746854,0.2872938549200539,0.9434457133944554,0.8909177400905561,0.6434457133944553,0.6420945093750763,False,0.0033324532264543626,-0.03847062420457403,0.24882323071547985,False,True,False,False,False,False,True,True,A1_soc_bias
293,293.0,0.34526315789472983,0.3,0.22564280058002845,0.3178767700645474,0.9436357041207222,1.035805757937461,0.6436357041207221,0.6605597087728223,False,-0.0001594352506840526,0.057369279100091375,0.3752460491646388,False,True,False,False,False,False,True,True,A1_soc_bias
294,294.0,0.3447368421052561,0.3,0.22471716469578706,0.2955472268672394,0.943822960230229,0.9503335968546187,0.643822960230229,0.723667778915209,False,-0.00040713197745675207,-0.06888140892782962,0.22666581793940976,False,True,False,False,False,False,True,True,A1_soc_bias
295,295.0,0.3442105263157824,0.3,0.22467802592332237,0.3030029149042059,0.9440074781578893,1.014549354054677,0.6440074781578893,0.6407450574646143,False,0.0004924452887707514,0.07080138168585687,0.37380429659006276,False,True,False,False,False,False,True,True,A1_soc_bias
296,296.0,0.3436842105263087,0.3,0.2231559764539407,0.3108266887946311,0.9441892543907479,0.913686377475001,0.6441892543907479,0.6917243308768648,False,-0.0009767394890402119,-0.08886464219649487,0.22196204659813623,False,True,False,False,False,False,True,True,A1_soc_bias
297,297.0,0.343157894736835,0.3,0.22318661795223593,0.2818262182553805,0.9443682854680471,0.9209911304401609,0.644368285468047,0.6162726687239636,False,0.0005250734601467811,0.022892243460816808,0.3047184617161973,False,True,False,False,False,False,True,True,A1_soc_bias
298,298.0,0.3426315789473613,0.3,0.22365380718216527,0.28921241073264176,0.9445445679812935,1.0384774962804326,0.6445445679812936,0.6862492285600202,False,0.0009745794241971248,0.06301585698777062,0.3522282677204124,False,True,False,False,False,False,True,True,A1_soc_bias
299,299.0,0.3421052631578876,0.3,0.22170506613260593,0.3311684984996805,0.944718098574322,0.9419148363005895,0.6447180985743219,0.6955349967761044,False,-0.0013677436837704194,-0.08478865897519544,0.24637983952448506,False,True,False,False,False,False,True,True,A1_soc_bias
300,300.0,0.3415789473684139,0.3,0.22217415820564673,0.30254937610631705,0.9448888739433603,0.8845344655728877,0.6448888739433603,0.6698500161603591,False,0.0009998804521746895,-0.08786492669378843,0.21468444941252862,False,True,False,False,False,False,True,True,A1_soc_bias
301,301.0,0.34105263157894017,0.3,0.22280828802063402,0.29834347463010824,0.9450568908370915,0.9624985951849274,0.6450568908370915,0.662966915779867,False,0.001157539419601508,0.001188204774952184,0.2995316794050604,False,True,False,False,False,False,True,True,A1_soc_bias
302,302.0,0.34052631578946646,0.3,0.22069281528892015,0.29519549058691985,0.9452221460567162,0.9648707363953177,0.6452221460567162,0.6978221715735022,False,-0.0015975859061227757,-0.028146925765104358,0.2670485648218155,False,True,False,False,False,False,True,True,A1_soc_bias
303,303.0,0.33999999999999275,0.3,0.22152555917136785,0.2892330138393885,0.9453846364560132,0.8993973080938935,0.6453846364560132,0.671110480298096,False,0.0013401702225167979,-0.06094618604359092,0.22828682779579756,False,True,False,False,False,False,True,True,A1_soc_bias
304,304.0,0.33947368421051904,0.3,0.21906569610666876,0.3155906632093207,0.9455443589413995,0.7994246100286837,0.6455443589413996,0.7273396494599126,False,-0.0019061952345072954,-0.2435057026405496,0.07208496056877112,False,True,False,False,False,False,True,True,A1_soc_bias
305,305.0,0.33894736842104534,0.3,0.21925457949595645,0.29763969037506466,0.9457013104719892,0.969091269740768,0.6457013104719893,0.7247298237034989,False,0.0007110582846825364,-0.0532782443377956,0.24436144603726906,False,True,False,False,False,False,True,True,A1_soc_bias
306,306.0,0.33842105263157163,0.3,0.21756329530013346,0.3312944580747059,0.9458554880596515,1.0234350198133673,0.6458554880596514,0.7245501577072846,False,-0.0011100658483235,-0.03240959596862325,0.29888486210608267,False,True,False,False,False,False,True,True,A1_soc_bias
307,307.0,0.3378947368420979,0.3,0.21566421770781907,0.29020362712550174,0.9460068887690674,0.7928774184224925,0.6460068887690673,0.7202118880993654,False,-0.001389948421918774,-0.21753809680237468,0.07266553032312706,False,True,False,False,False,False,True,True,A1_soc_bias
308,308.0,0.3373684210526242,0.3,0.21672916236638728,0.29066923501698894,0.9461555097177854,0.9451807409193682,0.6461555097177853,0.7236789996960964,False,0.0015748906849138067,-0.06916749379371712,0.22150174122327182,False,True,False,False,False,False,True,True,A1_soc_bias
309,309.0,0.3368421052631505,0.3,0.21655829148542438,0.3225112063219168,0.946301348076277,0.8505931154091828,0.6463013480762769,0.6038868287099445,False,0.0003949382529351963,-0.07580491962267849,0.24670628669923833,False,True,False,False,False,False,True,True,A1_soc_bias
310,310.0,0.3363157894736768,0.3,0.21691074413444733,0.24677510354710672,0.94644440106799,1.0720728597179676,0.64644440106799,0.5930359006580992,False,0.0007853914271757684,0.2322618555127617,0.47903695905986843,False,True,False,False,False,False,True,True,A1_soc_bias
311,311.0,0.3357894736842031,0.3,0.21591268900964816,0.27057087632073773,0.9465846659694018,0.9395296520826744,0.6465846659694019,0.6153665158687137,False,-0.0005233693768680499,0.053592259893222916,0.32416313621396065,False,True,False,False,False,False,True,True,A1_soc_bias
312,312.0,0.3352631578947294,0.3,0.21613688328485947,0.31505916629300157,0.9467221401100709,0.8925828431884117,0.6467221401100709,0.6101227453810046,False,0.0007769296546727153,-0.03259906848559446,0.2824600978074071,False,True,False,False,False,False,True,True,A1_soc_bias
313,313.0,0.33473684210525567,0.3,0.21526308357988483,0.2819913712571358,0.9468568208726876,1.0197900069952952,0.6468568208726877,0.4921527056247563,False,-0.00037907800101475537,0.24564593011340308,0.5276373013705389,False,True,False,False,False,False,True,True,A1_soc_bias
314,314.0,0.33421052631578196,0.3,0.21401779467797066,0.27967717385972235,0.9469887056931245,1.0231680761963033,0.6469887056931245,0.6649348255496725,False,-0.0007546271933883368,0.07855607678690846,0.3582332506466308,False,True,False,False,False,False,True,True,A1_soc_bias
315,315.0,0.33368421052630826,0.3,0.21351963033902577,0.3091843524001858,0.9471177920604846,0.8674673019846351,0.6471177920604847,0.70340653692415,False,4.4264349476483256e-05,-0.14512358733970077,0.16406076506048506,False,True,False,False,False,False,True,True,A1_soc_bias
316,316.0,0.33315789473683455,0.3,0.21354353878587634,0.2930445475865616,0.9472440775171497,0.9638473643820795,0.6472440775171497,0.6113121771305199,False,0.0005380216882305061,0.05949063966499801,0.35253518725155963,False,True,False,False,False,False,True,True,A1_soc_bias
317,317.0,0.33263157894736084,0.3,0.2112911087981464,0.2989143175105229,0.9473675596588265,1.0308415975147895,0.6473675596588264,0.6623158829729522,False,-0.0017280189043781592,0.06961139703131447,0.36852571454183736,False,True,False,False,False,False,True,True,A1_soc_bias
318,318.0,0.33210526315788713,0.3,0.21099363247694575,0.279176861972263,0.9474882361345932,0.9858373014981816,0.6474882361345933,0.7013585558592634,False,0.00019230764717175083,0.005301883666655183,0.2844787456389182,False,True,False,False,False,False,True,True,A1_soc_bias
319,319.0,0.3315789473684134,0.3,0.21112720331609158,0.28645350907609457,0.9476061046469436,0.9757486645861277,0.6476061046469437,0.4998544340806075,False,0.0006361208550688086,0.1894407214294257,0.47589423050552027,False,True,False,False,False,False,True,True,A1_soc_bias
320,320.0,0.3310526315789397,0.3,0.21157752062053226,0.3123879539272289,0.9477211629518312,1.1984902536746138,0.6477211629518311,0.6326621047044821,False,0.0009983663464182674,0.25344019504290277,0.5658281489701317,False,True,False,False,False,False,True,True,A1_soc_bias
321,321.0,0.330526315789466,0.3,0.2132528263922719,0.3237946445159974,0.9478334088587117,0.9900889990970655,0.6478334088587117,0.608922721878903,False,0.0022433665515922594,0.057371632702165165,0.38116627721816254,False,True,False,False,False,False,True,True,A1_soc_bias
322,322.0,0.3299999999999923,0.3,0.21070257619717492,0.32353428059778355,0.9479428402305847,0.9641971459507754,0.6479428402305847,0.6842288758550719,False,-0.0019826461940482274,-0.04356601050207998,0.2799682700957036,False,True,False,False,False,False,True,True,A1_soc_bias
323,323.0,0.3294736842105186,0.3,0.20962143082026874,0.3047177259004523,0.9480494549840348,0.7867311934899377,0.6480494549840348,0.6183621203174241,False,-0.0005465528753264377,-0.13634865272793872,0.1683690731725136,False,True,False,False,False,False,True,True,A1_soc_bias
324,324.0,0.3289473684210449,0.3,0.20946063899214368,0.2912185601826689,0.9481532510892707,1.0084653987766494,0.6481532510892707,0.7130041915575149,False,0.0003501179265813747,0.004242647036465597,0.2954612072191345,False,True,False,False,False,False,True,True,A1_soc_bias
325,325.0,0.3284210526315712,0.3,0.20759738225796015,0.2902428964777191,0.9482542265701641,0.9683326499996117,0.6482542265701641,0.6529618668800566,False,-0.0013540586701875287,0.025127886641835906,0.315370783119555,False,True,False,False,False,False,True,True,A1_soc_bias
326,326.0,0.32789473684209747,0.3,0.21001792160127208,0.23963558476625274,0.9483523795042875,0.8706149892376546,0.6483523795042876,0.680665567895601,False,0.0028409526499193947,-0.049686163424199126,0.18994942134205361,False,True,False,False,False,False,True,True,A1_soc_bias
327,327.0,0.32736842105262376,0.3,0.20677162676731048,0.2952490533460783,0.9484477080229505,0.9443202212787624,0.6484477080229505,0.6643286557672745,False,-0.0027283140386176077,-0.015257487834590466,0.27999156551148785,False,True,False,False,False,False,True,True,A1_soc_bias
328,328.0,0.32684210526315005,0.3,0.20585454316011892,0.317087987524398,0.9485402103112356,0.8909728422220051,0.6485402103112357,0.7299683515250815,False,-0.0003607888922364758,-0.1560834968274744,0.16100449069692357,False,True,False,False,False,False,True,True,A1_soc_bias
329,329.0,0.32631578947367634,0.3,0.20536371114775182,0.2949685541047642,0.9486298846080323,0.8650765641741028,0.6486298846080323,0.6221813552832904,False,2.665667904476303e-05,-0.052073345213951794,0.2428952088908124,False,True,False,False,False,False,True,True,A1_soc_bias
330,330.0,0.32578947368420264,0.3,0.20622324030244688,0.32086796229605374,0.9487167292060716,0.9261568520569625,0.6487167292060716,0.6346632075180004,False,0.0014224554043372596,-0.02937431775709165,0.2914936445389621,False,True,False,False,False,False,True,True,A1_soc_bias
331,331.0,0.3252631578947289,0.3,0.20488363004145765,0.2999907514225547,0.9488007424519573,0.939926770528885,0.6488007424519573,0.5858221737510748,False,-0.0008133106970900025,0.05411384535525543,0.35410459677781014,False,True,False,False,False,False,True,True,A1_soc_bias
332,332.0,0.3247368421052552,0.3,0.2055118049930143,0.32351645615427027,0.9488819227461983,1.0090956607863844,0.6488819227461984,0.68832211949784,False,0.0011957476816518591,-0.002742914865725865,0.3207735412885444,False,True,False,False,False,False,True,True,A1_soc_bias
333,333.0,0.3242105263157815,0.3,0.20373989026033823,0.3133509628985226,0.948960268543239,1.091669006943883,0.648960268543239,0.6816737335353424,False,-0.0012221762012751551,0.09664431051001798,0.4099952734085406,False,True,False,False,False,False,True,True,A1_soc_bias
334,334.0,0.3236842105263078,0.3,0.2031105670656111,0.32099666803381716,0.9490357783514882,0.9291146230187074,0.6490357783514882,0.6625277624430833,False,-6.617114554500288e-05,-0.05440980745819307,0.2665868605756241,False,True,False,False,False,False,True,True,A1_soc_bias
335,335.0,0.3231578947368341,0.3,0.20305939895528324,0.28654365225431483,0.949108450733348,0.8640691252505498,0.649108450733348,0.6462175814097967,False,0.0004515400515218268,-0.06869210841356171,0.21785154384075311,False,True,False,False,False,False,True,True,A1_soc_bias
336,336.0,0.3226315789473604,0.3,0.20121040212704422,0.28737675001212726,0.949178284305241,0.9237208165436516,0.6491782843052409,0.6335726660259196,False,-0.0013448270913756434,0.0027714005056047597,0.290148150517732,False,True,False,False,False,False,True,True,A1_soc_bias
337,337.0,0.3221052631578867,0.3,0.20281142608939123,0.2784820395860923,0.9492452777376368,0.7736166988353617,0.6492452777376367,0.6521617543917173,False,0.0020895889440770013,-0.15702709514244795,0.12145494444364435,False,True,False,False,False,False,True,True,A1_soc_bias
338,338.0,0.32157894736841297,0.3,0.20257577805657612,0.3117984069228217,0.9493094297550768,0.8878061105920704,0.6493094297550768,0.5892591376501713,False,0.00031136671617228975,-0.013251433980922656,0.298546972941899,False,True,False,False,False,False,True,True,A1_soc_bias
339,339.0,0.32105263157893926,0.3,0.201639221387454,0.2926292827848887,0.9493707391361993,0.8930587600980808,0.6493707391361994,0.7169344953576832,False,-0.0004231719624819682,-0.11650501804449104,0.17612426474039766,False,True,False,False,False,False,True,True,A1_soc_bias
340,340.0,0.32052631578946555,0.3,0.19985014185284666,0.28388050980344803,0.9494292047137619,0.9844995634405757,0.649429204713762,0.6987942906738019,False,-0.0012910435524960172,0.0018247629633256768,0.2857052727667737,False,True,False,False,False,False,True,True,A1_soc_bias
341,341.0,0.31999999999999185,0.3,0.19989215789503767,0.3121315036351856,0.9494848253746643,0.9189731151537267,0.6494848253746643,0.6046836449917674,False,0.0005896151713755426,0.0021579665267736914,0.3142894701619593,False,True,False,False,False,False,True,True,A1_soc_bias
342,342.0,0.31947368421051814,0.3,0.19946919638735344,0.3195342735117203,0.9495376000599692,0.8501864953469834,0.6495376000599693,0.6036577012579629,False,0.00013762493707317658,-0.0730054794226998,0.2465287940890205,False,True,False,False,False,False,True,True,A1_soc_bias
343,343.0,0.31894736842104443,0.3,0.2006517488386927,0.2935133995830882,0.9495875277649228,0.8793978923380115,0.6495875277649228,0.657281534666655,False,0.0016974882400815072,-0.07139704191173168,0.2221163576713565,False,False,False,False,False,False,False,True,A1_soc_bias
344,344.0,0.3184210526315707,0.3,0.19811338927733907,0.2893276026639364,0.9496346075389737,0.9588652852768035,0.6496346075389736,0.7175882235190817,False,-0.0020307672759782933,-0.048050540906214634,0.2412770617577218,False,False,False,False,False,False,False,True,A1_soc_bias
345,345.0,0.317894736842097,0.3,0.19748458488528098,0.28144029713427277,0.9496788384857906,0.930069117279268,0.6496788384857906,0.6996109626961692,False,-0.00013504948480498092,-0.05098214255117395,0.23045815458309882,False,False,False,False,False,False,False,True,A1_soc_bias
